y_true,y_score
0.0,0.011592881
0.0,0.0126181925
0.0,0.0145124495
0.0,0.011430106
0.0,0.011872047
0.0,0.012029465
0.0,0.012807064
0.0,0.013544655
0.0,0.014605283
0.0,0.018501587
0.0,0.028719153
0.0,0.025005167
0.0,0.021843845
0.0,0.02428265
0.0,0.02795804
0.0,0.026382605
0.0,0.033169094
0.0,0.0471803
0.0,0.028190676
0.0,0.028350146
0.0,0.03549854
0.0,0.029784873
0.0,0.06739871
0.0,0.038050395
0.0,0.040649887
0.0,0.03959423
0.0,0.045096878
0.0,0.04664597
0.0,0.04336497
0.0,0.053307284
0.0,0.06385515
0.0,0.05471705
0.0,0.0517954
0.0,0.055001397
0.0,0.0538011
0.0,0.06466603
0.0,0.055879917
0.0,0.06374547
0.0,0.06073675
0.0,0.0632514
0.0,0.062417906
0.0,0.07084909
0.0,0.061870474
0.0,0.07073435
0.0,0.071300544
0.0,0.07707703
0.0,0.083204545
0.0,0.11835116
0.0,0.12580757
0.0,0.11168083
0.0,0.114058346
0.0,0.14670561
0.0,0.20041421
0.0,0.16651422
0.0,0.15662912
0.0,0.19319116
0.0,0.19036989
0.0,0.23540016
0.0,0.20593195
0.0,0.25048563
0.0,0.23206244
0.0,0.22146201
0.0,0.2543582
0.0,0.25107402
0.0,0.2868354
0.0,0.29572752
0.0,0.29554576
0.0,0.37503648
0.0,0.47990665
0.0,0.40490827
0.0,0.3634611
0.0,0.34110922
0.0,0.34277472
0.0,0.2999504
0.0,0.31458598
0.0,0.3539057
0.0,0.40368125
0.0,0.38784206
0.0,0.3831565
0.0,0.4169232
0.0,0.49303418
0.0,0.500205
0.0,0.5002753
0.0,0.3787347
0.0,0.4184538
0.0,0.37005582
1.0,0.40287435
1.0,0.48799622
1.0,0.49597314
1.0,0.5320309
1.0,0.5839134
1.0,0.5491355
1.0,0.58292353
1.0,0.6171469
1.0,0.62642884
0.0,0.091846354
0.0,0.097874895
0.0,0.06570681
0.0,0.06646935
0.0,0.069377564
0.0,0.08318709
0.0,0.13158599
0.0,0.10109079
0.0,0.09904088
0.0,0.09889696
0.0,0.14855863
0.0,0.13255739
0.0,0.11912003
0.0,0.10438978
0.0,0.09321724
0.0,0.11892135
0.0,0.107718974
0.0,0.105235
0.0,0.12608968
0.0,0.11513434
0.0,0.10958168
0.0,0.08155188
0.0,0.09931963
0.0,0.09765723
0.0,0.1058755
0.0,0.09757428
0.0,0.09846972
0.0,0.09458284
0.0,0.1045504
0.0,0.110994086
0.0,0.11434461
0.0,0.12171235
0.0,0.14126278
0.0,0.12778705
0.0,0.15698716
0.0,0.16674727
0.0,0.18357468
0.0,0.17425044
0.0,0.20672004
0.0,0.18625335
0.0,0.19179273
0.0,0.21510154
0.0,0.22599341
0.0,0.05922279
0.0,0.05495777
0.0,0.05361263
0.0,0.07309145
0.0,0.07461976
0.0,0.097337596
0.0,0.11272564
0.0,0.118789226
0.0,0.1185454
0.0,0.12554573
0.0,0.13031381
0.0,0.13303107
0.0,0.15961157
0.0,0.1805193
0.0,0.17742324
0.0,0.1916521
0.0,0.18309626
0.0,0.19876215
0.0,0.20570265
0.0,0.20206673
0.0,0.19386998
0.0,0.18993399
0.0,0.23245522
0.0,0.21946971
0.0,0.21091357
0.0,0.05198464
0.0,0.044150066
0.0,0.05472053
0.0,0.064311504
0.0,0.068265
0.0,0.07772283
0.0,0.08390153
0.0,0.084573865
0.0,0.08585961
0.0,0.07207431
0.0,0.07635436
0.0,0.07760841
0.0,0.07331697
0.0,0.066967025
0.0,0.07372956
0.0,0.07725167
0.0,0.07234924
0.0,0.07860903
0.0,0.08501985
0.0,0.10003236
0.0,0.110386275
0.0,0.11265695
0.0,0.13039006
0.0,0.1299709
0.0,0.13974619
0.0,0.16346376
0.0,0.1927431
0.0,0.16398315
0.0,0.18115813
0.0,0.19435774
0.0,0.2111494
0.0,0.22433956
0.0,0.20442142
0.0,0.2680025
0.0,0.23766452
0.0,0.22319706
0.0,0.2076293
0.0,0.05992334
0.0,0.04358561
0.0,0.046623476
0.0,0.050932635
0.0,0.0557676
0.0,0.06489692
0.0,0.06767559
0.0,0.06752561
0.0,0.06456386
0.0,0.069525115
0.0,0.06781982
0.0,0.06434451
0.0,0.06766445
0.0,0.08051859
0.0,0.08145912
0.0,0.07768784
0.0,0.0770903
0.0,0.07333922
0.0,0.08398256
0.0,0.07507092
0.0,0.068579756
0.0,0.097721964
0.0,0.07710916
0.0,0.07482112
0.0,0.08318181
0.0,0.12597592
0.0,0.12630422
0.0,0.11942618
0.0,0.13066174
0.0,0.12884353
0.0,0.12915406
0.0,0.12509239
0.0,0.13548072
0.0,0.15258966
0.0,0.13751575
0.0,0.131719
0.0,0.14047392
0.0,0.15267281
0.0,0.15106668
0.0,0.13064615
0.0,0.028767794
0.0,0.036461942
0.0,0.04925901
0.0,0.046632122
0.0,0.05662547
0.0,0.0712437
0.0,0.07978793
0.0,0.09972854
0.0,0.095259346
0.0,0.108826876
0.0,0.10120134
0.0,0.11782743
0.0,0.10748202
0.0,0.113016
0.0,0.13850538
0.0,0.16116853
0.0,0.18231227
0.0,0.21678627
0.0,0.22597751
0.0,0.219937
0.0,0.24634549
0.0,0.23120265
0.0,0.22038667
0.0,0.20258704
0.0,0.19560452
0.0,0.17197588
0.0,0.13394074
0.0,0.1173129
0.0,0.12183431
0.0,0.108914174
0.0,0.1095015
0.0,0.107204355
0.0,0.1207595
0.0,0.110129185
0.0,0.12206077
0.0,0.11817087
0.0,0.14521435
0.0,0.14941095
0.0,0.1414118
0.0,0.1703168
0.0,0.16711915
0.0,0.18496232
0.0,0.14571767
0.0,0.15247384
0.0,0.08526139
0.0,0.05142637
0.0,0.04296614
0.0,0.051238168
0.0,0.06685119
0.0,0.07566774
0.0,0.092604205
0.0,0.08673561
0.0,0.13019639
0.0,0.114405565
0.0,0.1525878
0.0,0.14681129
0.0,0.17136137
0.0,0.18791391
0.0,0.16841966
0.0,0.1970598
0.0,0.18583462
0.0,0.15831247
0.0,0.17584835
0.0,0.17320265
0.0,0.0340564
0.0,0.04109785
0.0,0.03722502
0.0,0.044431474
0.0,0.03143481
0.0,0.050450742
0.0,0.046301525
0.0,0.04911422
0.0,0.04313811
0.0,0.034413677
0.0,0.03764161
0.0,0.033581458
0.0,0.036070842
0.0,0.03902166
0.0,0.036664903
0.0,0.034006584
0.0,0.032674897
0.0,0.04397637
0.0,0.040524643
0.0,0.037528656
0.0,0.043176193
0.0,0.043149136
0.0,0.063303344
0.0,0.07376358
0.0,0.09217282
0.0,0.112336084
0.0,0.12588671
0.0,0.10968324
0.0,0.15810381
0.0,0.16865198
0.0,0.17402409
0.0,0.18684112
0.0,0.1908828
0.0,0.16696434
0.0,0.12872742
0.0,0.10326286
0.0,0.12585305
0.0,0.039924007
0.0,0.033093058
0.0,0.023870325
0.0,0.023761705
0.0,0.022214098
0.0,0.028418887
0.0,0.03134575
0.0,0.029817313
0.0,0.030814033
0.0,0.02928744
0.0,0.031148521
0.0,0.03761295
0.0,0.042522915
0.0,0.034580532
0.0,0.03243666
0.0,0.03001705
0.0,0.030797245
0.0,0.027593175
0.0,0.027079968
0.0,0.026919497
0.0,0.02630698
0.0,0.024245653
0.0,0.021762485
0.0,0.021313097
0.0,0.024300743
0.0,0.023962459
0.0,0.022697758
0.0,0.024181468
0.0,0.032110173
0.0,0.023981381
0.0,0.020047652
0.0,0.024497904
0.0,0.028918352
0.0,0.0343127
0.0,0.039741673
0.0,0.041173328
0.0,0.049719326
0.0,0.05438134
0.0,0.07364231
0.0,0.09457892
0.0,0.10789284
0.0,0.1046664
0.0,0.13089962
0.0,0.17195778
0.0,0.1606405
0.0,0.14277329
0.0,0.22672178
0.0,0.18564722
0.0,0.19696464
0.0,0.2469006
0.0,0.25724715
0.0,0.21285716
0.0,0.20306934
0.0,0.18515468
0.0,0.048287705
0.0,0.04821912
0.0,0.051933438
0.0,0.05907554
0.0,0.06281958
0.0,0.06515795
0.0,0.07466824
0.0,0.071545415
0.0,0.06785675
0.0,0.06335055
0.0,0.06789531
0.0,0.061105706
0.0,0.058833696
0.0,0.055214334
0.0,0.052194186
0.0,0.053286158
0.0,0.052789055
0.0,0.049288567
0.0,0.050745845
0.0,0.050096624
0.0,0.056521554
0.0,0.05353575
0.0,0.05314175
0.0,0.065129206
0.0,0.075552344
0.0,0.08145573
0.0,0.07008612
0.0,0.084631175
0.0,0.089366555
0.0,0.10785613
0.0,0.11778372
0.0,0.12664863
0.0,0.15085658
0.0,0.17273198
0.0,0.19384584
0.0,0.2213161
0.0,0.20699814
0.0,0.2049094
0.0,0.23291208
0.0,0.21913345
0.0,0.030034019
0.0,0.032785326
0.0,0.03433977
0.0,0.045911014
0.0,0.04633124
0.0,0.048359655
0.0,0.05147806
0.0,0.053290177
0.0,0.049284566
0.0,0.04909892
0.0,0.04063778
0.0,0.037667375
0.0,0.04071632
0.0,0.039286528
0.0,0.041730534
0.0,0.041667484
0.0,0.039615374
0.0,0.039656904
0.0,0.040218096
0.0,0.041662324
0.0,0.039417543
0.0,0.029794684
0.0,0.02731143
0.0,0.028152376
0.0,0.03218327
0.0,0.026733674
0.0,0.02471943
0.0,0.035340354
0.0,0.0462701
0.0,0.041901015
0.0,0.032931704
0.0,0.04061962
0.0,0.04633255
0.0,0.057693005
0.0,0.077451855
0.0,0.09184782
0.0,0.08565444
0.0,0.11082942
0.0,0.13589312
0.0,0.1494269
0.0,0.18183433
0.0,0.19381687
0.0,0.19110379
0.0,0.1977119
0.0,0.21600948
0.0,0.21024169
0.0,0.21891901
0.0,0.22742055
0.0,0.03250073
0.0,0.027379042
0.0,0.044825908
0.0,0.07000521
0.0,0.07570202
0.0,0.09482302
0.0,0.10651582
0.0,0.10169324
0.0,0.120029636
0.0,0.120920986
0.0,0.12348272
0.0,0.11111615
0.0,0.11603625
0.0,0.10306195
0.0,0.09713898
0.0,0.09183438
0.0,0.048444413
0.0,0.07423301
0.0,0.068663105
0.0,0.05666262
0.0,0.037365925
0.0,0.03407008
0.0,0.03376467
0.0,0.03611462
0.0,0.039299905
0.0,0.046287652
0.0,0.05001885
0.0,0.054597825
0.0,0.066185534
0.0,0.09020716
0.0,0.08181139
0.0,0.10026411
0.0,0.10606167
0.0,0.15482596
0.0,0.1483363
0.0,0.21940266
0.0,0.23576412
0.0,0.26585042
0.0,0.2688941
0.0,0.26405764
0.0,0.19826226
0.0,0.15933987
0.0,0.14282721
0.0,0.066560596
0.0,0.048495214
0.0,0.048939344
0.0,0.067058794
0.0,0.060777213
0.0,0.070236556
0.0,0.07780997
0.0,0.07595001
0.0,0.086760744
0.0,0.097821586
0.0,0.11002684
0.0,0.10031317
0.0,0.12360656
0.0,0.11689134
0.0,0.13607886
0.0,0.15120928
0.0,0.16098428
0.0,0.14601359
0.0,0.13958669
0.0,0.14644653
0.0,0.14672463
0.0,0.059270628
0.0,0.03854258
0.0,0.04034245
0.0,0.049084254
0.0,0.050241068
0.0,0.05329633
0.0,0.050966624
0.0,0.050281838
0.0,0.04918539
0.0,0.054284956
0.0,0.054771457
0.0,0.059033625
0.0,0.077968605
0.0,0.07122008
0.0,0.06447332
0.0,0.07267089
0.0,0.07041239
0.0,0.069482036
0.0,0.08146932
0.0,0.07752155
0.0,0.09325471
0.0,0.09554139
0.0,0.114523076
0.0,0.11601933
0.0,0.12872706
0.0,0.14458169
0.0,0.14225024
0.0,0.1752891
0.0,0.22844261
0.0,0.21900962
0.0,0.23139289
0.0,0.20828724
0.0,0.24871752
0.0,0.2067979
0.0,0.23259169
0.0,0.23027755
0.0,0.15983665
0.0,0.030782491
0.0,0.019468915
0.0,0.023758562
0.0,0.029872112
0.0,0.02529136
0.0,0.027591474
0.0,0.028605875
0.0,0.035504226
0.0,0.041905552
0.0,0.031187918
0.0,0.037456144
0.0,0.042251937
0.0,0.035435073
0.0,0.030820796
0.0,0.027545925
0.0,0.028455919
0.0,0.032190505
0.0,0.03134882
0.0,0.02866877
0.0,0.029218491
0.0,0.031200929
0.0,0.027715033
0.0,0.022573488
0.0,0.020713434
0.0,0.022547243
0.0,0.025711277
0.0,0.01874865
0.0,0.021193951
0.0,0.019381285
0.0,0.021198252
0.0,0.028457027
0.0,0.025950281
0.0,0.02810326
0.0,0.03589132
0.0,0.044480573
0.0,0.054431707
0.0,0.03889608
0.0,0.0496769
0.0,0.053127933
0.0,0.0705924
0.0,0.08534912
0.0,0.07392863
0.0,0.09754048
0.0,0.1212671
0.0,0.14365035
0.0,0.15581372
0.0,0.13846764
0.0,0.14136545
0.0,0.12599131
0.0,0.11090152
0.0,0.15181129
0.0,0.1424903
0.0,0.08485378
0.0,0.114591084
0.0,0.11796333
0.0,0.10803778
0.0,0.11349359
0.0,0.10659987
0.0,0.0871555
0.0,0.09937488
0.0,0.09145434
0.0,0.09243781
0.0,0.08774573
0.0,0.08651955
0.0,0.083333515
0.0,0.087587275
0.0,0.100191414
0.0,0.096915364
0.0,0.13206057
0.0,0.14999598
0.0,0.17036809
0.0,0.18831936
0.0,0.20019214
0.0,0.21749301
0.0,0.24152517
0.0,0.24414878
0.0,0.036289316
0.0,0.038344964
0.0,0.037951645
0.0,0.041978057
0.0,0.042117096
0.0,0.037250698
0.0,0.038893405
0.0,0.039972488
0.0,0.039996173
0.0,0.041734885
0.0,0.038666777
0.0,0.040588006
0.0,0.045176107
0.0,0.04325046
0.0,0.045762487
0.0,0.04049469
0.0,0.03992589
0.0,0.041675236
0.0,0.04418564
0.0,0.036735855
0.0,0.035575844
0.0,0.039309647
0.0,0.034239475
0.0,0.040885862
0.0,0.038576607
0.0,0.037756424
0.0,0.046428848
0.0,0.04582985
0.0,0.042625498
0.0,0.05667794
0.0,0.05117761
0.0,0.07201705
0.0,0.09229906
0.0,0.11414928
0.0,0.12732837
0.0,0.120309934
0.0,0.12219644
0.0,0.123316735
0.0,0.12687749
0.0,0.14178985
0.0,0.11228416
0.0,0.094650276
0.0,0.1409293
0.0,0.10231605
0.0,0.023944443
0.0,0.042511616
0.0,0.048956502
0.0,0.059368733
0.0,0.062568404
0.0,0.06751054
0.0,0.07161427
0.0,0.07949378
0.0,0.065567695
0.0,0.06759888
0.0,0.084265344
0.0,0.088043146
0.0,0.086436145
0.0,0.078386225
0.0,0.073543616
0.0,0.077263564
0.0,0.06980285
0.0,0.06262873
0.0,0.06162836
0.0,0.07135595
0.0,0.09136144
0.0,0.087972686
0.0,0.073749885
0.0,0.13075045
0.0,0.07938464
0.0,0.07491998
0.0,0.049247332
0.0,0.057587378
0.0,0.062021125
0.0,0.074806795
0.0,0.082950935
0.0,0.1081242
0.0,0.13730745
0.0,0.13463862
0.0,0.18294522
0.0,0.2447714
0.0,0.32682136
0.0,0.37166736
0.0,0.41548258
0.0,0.39569816
0.0,0.24655776
0.0,0.26888835
0.0,0.31204885
0.0,0.09564189
0.0,0.07264641
0.0,0.0671246
0.0,0.07218805
0.0,0.06490305
0.0,0.07334727
0.0,0.072125256
0.0,0.08121103
0.0,0.0866489
0.0,0.085642286
0.0,0.09941116
0.0,0.1068519
0.0,0.10631375
0.0,0.11187379
0.0,0.12474256
0.0,0.13069591
0.0,0.15216826
0.0,0.14923745
0.0,0.14759874
0.0,0.18765005
0.0,0.20655644
0.0,0.21548834
0.0,0.22079878
0.0,0.08398975
0.0,0.07089047
0.0,0.06863369
0.0,0.065772265
0.0,0.06863896
0.0,0.06598965
0.0,0.066856846
0.0,0.0621498
0.0,0.06093312
0.0,0.059772987
0.0,0.05750395
0.0,0.058572315
0.0,0.0633133
0.0,0.06174011
0.0,0.064101785
0.0,0.07224457
0.0,0.08640194
0.0,0.08247135
0.0,0.08432405
0.0,0.0900432
0.0,0.10512576
0.0,0.121629
0.0,0.123328134
0.0,0.13019799
0.0,0.13944274
0.0,0.1400919
0.0,0.14544602
0.0,0.17462282
0.0,0.17679872
0.0,0.18438649
0.0,0.21275848
0.0,0.21606973
0.0,0.22398277
0.0,0.23784429
0.0,0.2650873
0.0,0.24449557
0.0,0.21808863
0.0,0.06880971
0.0,0.06671327
0.0,0.06822873
0.0,0.044332843
0.0,0.06081993
0.0,0.05743775
0.0,0.06035008
0.0,0.05528858
0.0,0.051438328
0.0,0.049712207
0.0,0.04589894
0.0,0.0472598
0.0,0.049164258
0.0,0.043643292
0.0,0.04628003
0.0,0.048422433
0.0,0.058552366
0.0,0.05888631
0.0,0.05729629
0.0,0.058706716
0.0,0.07050136
0.0,0.05531459
0.0,0.051882163
0.0,0.052757468
0.0,0.059154943
0.0,0.06349748
0.0,0.064122126
0.0,0.07341935
0.0,0.07887986
0.0,0.08921262
0.0,0.09593
0.0,0.14009431
0.0,0.16743349
0.0,0.20914158
0.0,0.21707343
0.0,0.21632494
0.0,0.2120639
0.0,0.19455613
0.0,0.18352666
0.0,0.17276727
0.0,0.1753361
0.0,0.026494551
0.0,0.025622115
0.0,0.033873674
0.0,0.038676176
0.0,0.04172392
0.0,0.049623575
0.0,0.033695757
0.0,0.04722098
0.0,0.035755213
0.0,0.04088947
0.0,0.031455535
0.0,0.043283563
0.0,0.03069681
0.0,0.029046748
0.0,0.03046706
0.0,0.027074615
0.0,0.036333416
0.0,0.028802976
0.0,0.03647206
0.0,0.023890242
0.0,0.03078568
0.0,0.019938407
0.0,0.022079019
0.0,0.02004462
0.0,0.017605998
0.0,0.020733707
0.0,0.014858721
0.0,0.023976872
0.0,0.024398016
0.0,0.0231534
0.0,0.020628333
0.0,0.028484605
0.0,0.029725075
0.0,0.036147602
0.0,0.03886349
0.0,0.04805868
0.0,0.03217151
0.0,0.059904512
0.0,0.049467716
0.0,0.09803732
0.0,0.11792647
0.0,0.12402904
0.0,0.14327183
0.0,0.17480871
0.0,0.17306805
0.0,0.14577426
0.0,0.18525307
0.0,0.18542612
0.0,0.18643722
0.0,0.21641837
0.0,0.2318217
0.0,0.08538342
0.0,0.087641686
0.0,0.08976533
0.0,0.08873443
0.0,0.088974044
0.0,0.08287693
0.0,0.06935645
0.0,0.08163033
0.0,0.07350825
0.0,0.0787319
0.0,0.072907895
0.0,0.07018703
0.0,0.06766828
0.0,0.06983664
0.0,0.06963813
0.0,0.06696483
0.0,0.058804918
0.0,0.04988172
0.0,0.039851125
0.0,0.035504874
0.0,0.037654173
0.0,0.031733215
0.0,0.031097379
0.0,0.0305812
0.0,0.036891174
0.0,0.038272675
0.0,0.032181073
0.0,0.035582684
0.0,0.038977016
0.0,0.04429401
0.0,0.04597562
0.0,0.051957246
0.0,0.064111196
0.0,0.080463216
0.0,0.10095152
0.0,0.10888435
0.0,0.14090039
0.0,0.1573729
0.0,0.2090989
0.0,0.20624934
0.0,0.19630787
0.0,0.16257967
0.0,0.16026859
0.0,0.1685856
0.0,0.155145
0.0,0.1274274
0.0,0.07363765
0.0,0.0609364
0.0,0.06234458
0.0,0.08821455
0.0,0.08146572
0.0,0.06993908
0.0,0.084404975
0.0,0.10132701
0.0,0.08713486
0.0,0.11869437
0.0,0.15236269
0.0,0.18764174
0.0,0.22731738
0.0,0.18753406
0.0,0.26174837
0.0,0.22094145
0.0,0.22154135
0.0,0.2010579
0.0,0.19975136
0.0,0.05477691
0.0,0.06580113
0.0,0.07488272
0.0,0.08340537
0.0,0.089338325
0.0,0.104450285
0.0,0.10593097
0.0,0.11010853
0.0,0.10628415
0.0,0.115819715
0.0,0.12412797
0.0,0.13212895
0.0,0.14281325
0.0,0.15101087
0.0,0.17440592
0.0,0.17517646
0.0,0.17228776
0.0,0.17567518
0.0,0.21483354
0.0,0.18381579
0.0,0.17396593
0.0,0.17279996
0.0,0.032844376
0.0,0.060918253
0.0,0.04310433
0.0,0.04501432
0.0,0.05563906
0.0,0.06533783
0.0,0.08024039
0.0,0.092992745
0.0,0.088962026
0.0,0.080205865
0.0,0.08489789
0.0,0.08674703
0.0,0.097312674
0.0,0.086312085
0.0,0.108088866
0.0,0.109459974
0.0,0.10234424
0.0,0.11034218
0.0,0.11824318
0.0,0.11870672
0.0,0.1469016
0.0,0.15843925
0.0,0.18877469
0.0,0.18717283
0.0,0.1986975
0.0,0.22045594
0.0,0.19209735
0.0,0.22706343
0.0,0.09408526
0.0,0.08471708
0.0,0.06671903
0.0,0.08570091
0.0,0.08628877
0.0,0.10481227
0.0,0.12022744
0.0,0.13586959
0.0,0.13634545
0.0,0.13049123
0.0,0.12072091
0.0,0.13739328
0.0,0.16529037
0.0,0.13655213
0.0,0.19085494
0.0,0.21340287
0.0,0.22368027
0.0,0.21047391
0.0,0.21128583
0.0,0.22957122
0.0,0.2389913
0.0,0.037532598
0.0,0.038443536
0.0,0.03906116
0.0,0.037307855
0.0,0.035068028
0.0,0.03745389
0.0,0.03898915
0.0,0.03833563
0.0,0.03877853
0.0,0.035006408
0.0,0.033456706
0.0,0.033119723
0.0,0.03974178
0.0,0.03230111
0.0,0.033526346
0.0,0.038421825
0.0,0.035564657
0.0,0.03549802
0.0,0.040242895
0.0,0.044538267
0.0,0.052191447
0.0,0.056704484
0.0,0.066194974
0.0,0.0760666
0.0,0.107663274
0.0,0.11666565
0.0,0.12803087
0.0,0.13142474
0.0,0.15820356
0.0,0.1542789
0.0,0.15758781
0.0,0.16995557
0.0,0.1763165
0.0,0.17027567
0.0,0.12287227
0.0,0.1143115
0.0,0.031381402
0.0,0.03491198
0.0,0.045327667
0.0,0.065258175
0.0,0.0364288
0.0,0.064662516
0.0,0.07602482
0.0,0.07599289
0.0,0.07474695
0.0,0.07362849
0.0,0.052111875
0.0,0.07219792
0.0,0.06427275
0.0,0.07444802
0.0,0.07334727
0.0,0.074740626
0.0,0.07409765
0.0,0.057382323
0.0,0.07148874
0.0,0.07448655
0.0,0.109643586
0.0,0.10946365
0.0,0.119226724
0.0,0.13403614
0.0,0.14868008
0.0,0.15247199
0.0,0.14637269
0.0,0.18172722
0.0,0.1838927
0.0,0.17824821
0.0,0.12679118
0.0,0.039139323
0.0,0.043880906
0.0,0.021968223
0.0,0.03525454
0.0,0.045454923
0.0,0.044922188
0.0,0.055075947
0.0,0.049977988
0.0,0.05102046
0.0,0.04872692
0.0,0.04817773
0.0,0.04646612
0.0,0.04863911
0.0,0.046154436
0.0,0.043202378
0.0,0.041887943
0.0,0.046612203
0.0,0.046141002
0.0,0.040343132
0.0,0.042849448
0.0,0.04398814
0.0,0.041047893
0.0,0.04267573
0.0,0.031242048
0.0,0.031806625
0.0,0.04310301
0.0,0.03739835
0.0,0.04766764
0.0,0.06434049
0.0,0.05799945
0.0,0.07102609
0.0,0.092958204
0.0,0.11365192
0.0,0.1560892
0.0,0.17647623
0.0,0.17543139
0.0,0.16877778
0.0,0.18022728
0.0,0.20745683
0.0,0.17837732
0.0,0.1708105
0.0,0.155199
0.0,0.3811869
1.0,0.40883783
1.0,0.45250517
1.0,0.4723757
1.0,0.46584827
1.0,0.5109943
1.0,0.51718354
1.0,0.5479779
1.0,0.47491297
1.0,0.45968482
1.0,0.44155848
0.0,0.02797173
0.0,0.050577674
0.0,0.042282574
0.0,0.043712925
0.0,0.034160692
0.0,0.038806602
0.0,0.04134522
0.0,0.039394457
0.0,0.03427928
0.0,0.029019782
0.0,0.025950365
0.0,0.028024234
0.0,0.026503643
0.0,0.023442212
0.0,0.023183692
0.0,0.025972081
0.0,0.027499037
0.0,0.029997408
0.0,0.041018136
0.0,0.035056055
0.0,0.046973404
0.0,0.044377897
0.0,0.056906622
0.0,0.059806064
0.0,0.06928314
0.0,0.08623627
0.0,0.07513988
0.0,0.081291765
0.0,0.08115882
0.0,0.09442434
0.0,0.11153473
0.0,0.12074231
0.0,0.1374836
0.0,0.14852479
0.0,0.17947434
0.0,0.16417666
0.0,0.179047
0.0,0.18089573
0.0,0.24242164
0.0,0.29309568
0.0,0.279484
0.0,0.26550993
0.0,0.30722257
0.0,0.31585947
0.0,0.27793965
0.0,0.14536709
0.0,0.08124196
0.0,0.052777223
0.0,0.05056318
0.0,0.039768614
0.0,0.037009627
0.0,0.03858135
0.0,0.04871828
0.0,0.046995137
0.0,0.05318258
0.0,0.052493397
0.0,0.04657365
0.0,0.048190895
0.0,0.045636155
0.0,0.040460616
0.0,0.047835764
0.0,0.048753362
0.0,0.048497457
0.0,0.049299672
0.0,0.05977427
0.0,0.084998265
0.0,0.110416345
0.0,0.105724245
0.0,0.12570472
0.0,0.1312571
0.0,0.1491079
0.0,0.19084726
0.0,0.18802452
0.0,0.23230073
0.0,0.22501042
0.0,0.2276514
0.0,0.24054973
0.0,0.22832723
0.0,0.04817701
0.0,0.04001771
0.0,0.04473759
0.0,0.046891354
0.0,0.048426826
0.0,0.05465252
0.0,0.071077324
0.0,0.04771656
0.0,0.045879487
0.0,0.04595973
0.0,0.059086967
0.0,0.05214173
0.0,0.05129179
0.0,0.046326417
0.0,0.065434806
0.0,0.055425372
0.0,0.056344938
0.0,0.058233265
0.0,0.067347124
0.0,0.083508186
0.0,0.09087383
0.0,0.08744762
0.0,0.13603619
0.0,0.11526582
0.0,0.120559484
0.0,0.16337058
0.0,0.04020225
0.0,0.029487759
0.0,0.03158239
0.0,0.038405586
0.0,0.042276435
0.0,0.04435404
0.0,0.043930687
0.0,0.048138123
0.0,0.048475962
0.0,0.04875367
0.0,0.048960675
0.0,0.048766278
0.0,0.050407883
0.0,0.045811694
0.0,0.043394707
0.0,0.04799731
0.0,0.05429541
0.0,0.0568639
0.0,0.052029382
0.0,0.055582583
0.0,0.05673944
0.0,0.06001756
0.0,0.06233739
0.0,0.072885096
0.0,0.08718807
0.0,0.1030581
0.0,0.10180381
0.0,0.11539207
0.0,0.1273381
0.0,0.13967223
0.0,0.15589851
0.0,0.16674617
0.0,0.16531508
0.0,0.17176284
0.0,0.20367986
0.0,0.21506578
0.0,0.22724883
0.0,0.23323603
0.0,0.20825979
0.0,0.028431173
0.0,0.024391493
0.0,0.03861562
0.0,0.041583788
0.0,0.045210548
0.0,0.047728416
0.0,0.044466026
0.0,0.048149467
0.0,0.04430027
0.0,0.047607455
0.0,0.047037654
0.0,0.05232465
0.0,0.057166547
0.0,0.05730814
0.0,0.060644493
0.0,0.061528914
0.0,0.06303752
0.0,0.06599932
0.0,0.07610929
0.0,0.07001421
0.0,0.0723922
0.0,0.0768787
0.0,0.08164777
0.0,0.09729165
0.0,0.11812864
0.0,0.14055063
0.0,0.15287131
0.0,0.14069478
0.0,0.20668262
0.0,0.21952756
0.0,0.23277707
0.0,0.24589977
0.0,0.2689105
0.0,0.29292855
0.0,0.27297807
0.0,0.23723337
0.0,0.19661465
0.0,0.036066614
0.0,0.042759772
0.0,0.03965578
0.0,0.049250573
0.0,0.04647956
0.0,0.04938384
0.0,0.0533767
0.0,0.046369392
0.0,0.04367869
0.0,0.038772557
0.0,0.038652726
0.0,0.03556428
0.0,0.033573627
0.0,0.0296443
0.0,0.029491525
0.0,0.029580148
0.0,0.030178392
0.0,0.027939321
0.0,0.02673112
0.0,0.032123353
0.0,0.041803457
0.0,0.043205477
0.0,0.038210135
0.0,0.04597152
0.0,0.04953653
0.0,0.051215153
0.0,0.04967451
0.0,0.059799038
0.0,0.06761433
0.0,0.074343786
0.0,0.072577626
0.0,0.09178377
0.0,0.09415612
0.0,0.10751624
0.0,0.10652996
0.0,0.10263765
0.0,0.12562883
0.0,0.1094007
0.0,0.14546946
0.0,0.13084355
0.0,0.14750138
0.0,0.15742458
0.0,0.17280315
0.0,0.18702313
0.0,0.1565426
0.0,0.15410335
0.0,0.15669183
0.0,0.17867072
0.0,0.044777527
0.0,0.029063968
0.0,0.018765474
0.0,0.015861059
0.0,0.031795792
0.0,0.038928036
0.0,0.039089896
0.0,0.03638287
0.0,0.03244072
0.0,0.034081
0.0,0.048229385
0.0,0.040392175
0.0,0.03299941
0.0,0.03152527
0.0,0.023008766
0.0,0.032885086
0.0,0.01998787
