y_true,y_score
1.0,0.24220589
1.0,0.20549443
1.0,0.23350842
1.0,0.23850858
1.0,0.2495755
1.0,0.24278592
1.0,0.22798437
0.0,0.15326218
0.0,0.18733089
0.0,0.1731362
0.0,0.20381112
0.0,0.19882764
0.0,0.21879908
0.0,0.21794538
0.0,0.22081974
0.0,0.15365641
0.0,0.17755887
0.0,0.12461554
0.0,0.19138598
0.0,0.17555255
0.0,0.17803486
0.0,0.17013788
0.0,0.15073158
0.0,0.18606833
0.0,0.19273525
0.0,0.18333547
0.0,0.19328377
0.0,0.1631481
0.0,0.15502867
0.0,0.14114009
0.0,0.14588019
0.0,0.12518267
0.0,0.1589022
0.0,0.13585228
0.0,0.1388376
0.0,0.1450167
0.0,0.14630024
0.0,0.14305384
0.0,0.1360852
0.0,0.1464345
0.0,0.13505591
0.0,0.14184615
0.0,0.13420661
0.0,0.15610741
0.0,0.17354049
0.0,0.13384317
0.0,0.177523
0.0,0.16626236
0.0,0.16723324
0.0,0.16047072
0.0,0.173467
0.0,0.19548436
0.0,0.1700478
0.0,0.13192824
0.0,0.13491528
0.0,0.1608891
0.0,0.12241934
0.0,0.13339017
0.0,0.13217062
0.0,0.1808406
0.0,0.22098164
0.0,0.21623178
0.0,0.18646726
0.0,0.2192758
0.0,0.20946711
0.0,0.17447332
0.0,0.19074394
0.0,0.17317434
0.0,0.14174429
0.0,0.14857751
0.0,0.15613264
0.0,0.14655511
0.0,0.15120256
0.0,0.15089628
0.0,0.1487158
0.0,0.15943497
0.0,0.14110483
0.0,0.15375215
0.0,0.1512305
0.0,0.14837982
0.0,0.13033266
0.0,0.14069712
0.0,0.12596872
0.0,0.13273476
0.0,0.11547855
0.0,0.12905653
0.0,0.12240909
0.0,0.14050996
0.0,0.13644972
0.0,0.14885506
0.0,0.14014435
0.0,0.1332949
0.0,0.12571594
0.0,0.13540618
0.0,0.14319548
0.0,0.1478598
0.0,0.13921753
0.0,0.14502095
0.0,0.1417256
0.0,0.16810636
0.0,0.19529
0.0,0.120574705
0.0,0.118484795
0.0,0.20026854
0.0,0.20041372
0.0,0.1237781
0.0,0.13478725
0.0,0.11873015
0.0,0.12886372
0.0,0.10829755
0.0,0.11020924
0.0,0.104762964
0.0,0.10756122
0.0,0.102040485
0.0,0.10457292
0.0,0.10784021
0.0,0.12065012
0.0,0.11878317
0.0,0.111565165
0.0,0.12005279
0.0,0.11511977
0.0,0.11662609
0.0,0.112602174
0.0,0.112954065
0.0,0.11393596
0.0,0.114166684
0.0,0.10993858
0.0,0.10907539
0.0,0.1065364
0.0,0.10219642
0.0,0.10157387
0.0,0.10595231
0.0,0.107142486
0.0,0.11242757
0.0,0.11766416
0.0,0.11500766
0.0,0.15796079
0.0,0.13810623
0.0,0.1517693
0.0,0.14992186
0.0,0.14894427
0.0,0.15721615
0.0,0.14879265
0.0,0.15385593
0.0,0.11800242
0.0,0.13002329
0.0,0.10634994
0.0,0.12325142
0.0,0.11832604
0.0,0.119716585
0.0,0.13304429
0.0,0.1518873
0.0,0.11834527
0.0,0.12309206
0.0,0.13081414
0.0,0.12490517
0.0,0.123752125
0.0,0.17383559
0.0,0.18402106
0.0,0.13540173
0.0,0.12384119
0.0,0.13132204
0.0,0.13642564
0.0,0.13145193
0.0,0.119098395
0.0,0.14634727
0.0,0.1660122
0.0,0.14171702
0.0,0.14250973
0.0,0.14693116
0.0,0.14674887
0.0,0.13648579
0.0,0.12908699
0.0,0.13933174
0.0,0.14103486
0.0,0.12739986
0.0,0.115698695
0.0,0.10729349
0.0,0.1050515
0.0,0.11338514
0.0,0.1197343
0.0,0.12421723
0.0,0.12364312
0.0,0.111079074
0.0,0.11078464
0.0,0.122261725
0.0,0.119557016
0.0,0.10734313
0.0,0.110961996
0.0,0.10505815
0.0,0.11028929
0.0,0.10421992
0.0,0.103003584
0.0,0.10233173
0.0,0.10627077
0.0,0.10707648
0.0,0.10296372
0.0,0.11506103
0.0,0.13450333
0.0,0.111133866
0.0,0.13567865
0.0,0.117443375
0.0,0.119488336
0.0,0.12405264
0.0,0.11902958
0.0,0.124049686
0.0,0.12461858
0.0,0.12794717
0.0,0.117996395
0.0,0.11612122
0.0,0.1135829
0.0,0.13041167
0.0,0.1505847
0.0,0.13932627
0.0,0.1348293
0.0,0.15101518
0.0,0.14387526
0.0,0.13506168
0.0,0.155912
0.0,0.1694728
0.0,0.19289012
0.0,0.19248472
0.0,0.18940642
0.0,0.18550959
0.0,0.19236054
0.0,0.19110508
0.0,0.1788494
0.0,0.19955885
0.0,0.18010765
0.0,0.16459605
0.0,0.17608202
0.0,0.16783814
0.0,0.1634258
0.0,0.16388492
0.0,0.16829126
0.0,0.15250158
0.0,0.14849243
0.0,0.15320571
0.0,0.15064214
0.0,0.16381343
0.0,0.14730044
0.0,0.14837284
0.0,0.16020237
0.0,0.14496022
0.0,0.14778319
0.0,0.13804059
0.0,0.13308467
0.0,0.14110625
0.0,0.13465334
0.0,0.15598549
0.0,0.14479022
0.0,0.14216076
0.0,0.15601993
0.0,0.15066157
0.0,0.15645842
0.0,0.14763215
0.0,0.15892522
0.0,0.16188774
0.0,0.17154792
0.0,0.16206864
0.0,0.16434033
0.0,0.15665081
0.0,0.16804771
0.0,0.15606439
0.0,0.1685529
0.0,0.16169333
0.0,0.18269579
0.0,0.15069869
0.0,0.1689732
0.0,0.17854007
0.0,0.15784037
0.0,0.14531274
0.0,0.15562965
0.0,0.14069378
0.0,0.13227339
0.0,0.14489672
0.0,0.16844681
0.0,0.15172446
0.0,0.1511214
0.0,0.1553921
0.0,0.1540259
0.0,0.1491581
0.0,0.14647354
0.0,0.12306151
0.0,0.1498613
0.0,0.14758816
0.0,0.14695731
0.0,0.1247328
0.0,0.133329
0.0,0.15356986
0.0,0.1547368
0.0,0.15293702
0.0,0.14622523
0.0,0.14583454
0.0,0.12164316
0.0,0.12700798
0.0,0.14322923
0.0,0.13717423
0.0,0.14288816
0.0,0.12806647
0.0,0.1495813
0.0,0.1466182
0.0,0.17842568
0.0,0.16147614
0.0,0.16445349
0.0,0.1643534
0.0,0.13965623
0.0,0.15705943
0.0,0.15740287
0.0,0.13551459
0.0,0.13745451
0.0,0.12891366
0.0,0.12556927
0.0,0.12436016
0.0,0.1255508
0.0,0.1267753
0.0,0.17446463
0.0,0.16947621
0.0,0.15625812
0.0,0.18643318
0.0,0.15761186
0.0,0.16841094
0.0,0.18504474
0.0,0.18341276
0.0,0.1755203
0.0,0.15873994
0.0,0.15379606
0.0,0.15855111
0.0,0.14658849
0.0,0.15889615
0.0,0.16355126
0.0,0.14245805
0.0,0.15704368
0.0,0.15501459
0.0,0.14652842
0.0,0.14268486
0.0,0.13304377
0.0,0.14630377
0.0,0.1430705
0.0,0.15498728
0.0,0.1541251
0.0,0.1581513
0.0,0.16443709
0.0,0.14999406
0.0,0.14453854
0.0,0.14581992
0.0,0.15417019
0.0,0.15677021
0.0,0.15193453
0.0,0.15966628
0.0,0.16002129
0.0,0.15809847
0.0,0.14926788
0.0,0.17354049
0.0,0.18312776
0.0,0.1832268
0.0,0.16996416
0.0,0.16031487
0.0,0.15229951
0.0,0.17195247
0.0,0.16984525
0.0,0.1613172
0.0,0.15807419
0.0,0.15570989
0.0,0.15546054
0.0,0.16223656
0.0,0.14558576
0.0,0.15779509
0.0,0.15037706
0.0,0.13742372
0.0,0.152675
0.0,0.12743084
0.0,0.13515781
0.0,0.13261758
0.0,0.1294067
0.0,0.14198636
0.0,0.13846481
0.0,0.11609813
0.0,0.13876899
0.0,0.13802813
0.0,0.13327768
0.0,0.12658744
0.0,0.12381952
0.0,0.120278426
0.0,0.1344644
0.0,0.13309568
0.0,0.12506355
0.0,0.15870851
0.0,0.20889731
0.0,0.18269762
0.0,0.18882553
0.0,0.22036542
0.0,0.2091287
0.0,0.19239292
0.0,0.162274
0.0,0.21365225
0.0,0.14656648
0.0,0.13797767
0.0,0.16654336
0.0,0.14791681
0.0,0.17704128
0.0,0.15018003
0.0,0.1326846
0.0,0.13799213
0.0,0.14119244
0.0,0.14556769
0.0,0.14570424
0.0,0.14370008
0.0,0.15497094
0.0,0.15573885
0.0,0.13032916
0.0,0.1518511
0.0,0.14221807
0.0,0.18440872
0.0,0.15948477
0.0,0.18593931
0.0,0.13521114
0.0,0.15050282
0.0,0.15909192
0.0,0.17742927
0.0,0.17437005
0.0,0.15420127
0.0,0.13070844
0.0,0.15554455
0.0,0.14015812
0.0,0.17669015
0.0,0.14578308
0.0,0.14711525
0.0,0.19473812
0.0,0.15995751
0.0,0.1448922
0.0,0.1685167
0.0,0.17551064
0.0,0.17022571
0.0,0.17095631
0.0,0.17117526
0.0,0.17391607
0.0,0.16694093
0.0,0.17115945
0.0,0.17567194
0.0,0.16692366
0.0,0.14890671
0.0,0.18271501
0.0,0.18458782
0.0,0.14626797
0.0,0.13274239
0.0,0.15730835
0.0,0.15247793
0.0,0.16378012
0.0,0.16641638
0.0,0.15503861
0.0,0.16065982
0.0,0.14300084
0.0,0.14394125
0.0,0.13058722
0.0,0.12933749
0.0,0.13191715
0.0,0.1377701
0.0,0.14163788
0.0,0.14346102
0.0,0.14796881
0.0,0.1548971
0.0,0.17543055
0.0,0.15874936
0.0,0.11299478
0.0,0.11499824
0.0,0.118617654
0.0,0.10950627
0.0,0.113698944
0.0,0.11161849
0.0,0.11009652
0.0,0.115532465
0.0,0.11738464
0.0,0.11208325
0.0,0.1211534
0.0,0.12078036
0.0,0.12210199
0.0,0.12448707
0.0,0.14063199
0.0,0.105316706
0.0,0.10882813
0.0,0.10624355
0.0,0.13705733
0.0,0.14217311
0.0,0.11631874
0.0,0.12718594
0.0,0.11544725
0.0,0.11449724
0.0,0.12567058
0.0,0.11523878
0.0,0.15795104
0.0,0.13887504
0.0,0.12447321
0.0,0.13820407
0.0,0.14322299
0.0,0.13860007
0.0,0.13764767
0.0,0.13627683
0.0,0.1170811
0.0,0.11227779
0.0,0.10231084
0.0,0.11517916
0.0,0.118717544
0.0,0.11827649
0.0,0.097828925
0.0,0.098739274
0.0,0.11702479
0.0,0.11954464
0.0,0.09340955
0.0,0.11627971
0.0,0.102801874
0.0,0.09425712
0.0,0.10558945
0.0,0.10138678
0.0,0.10463456
0.0,0.10344358
0.0,0.094816454
0.0,0.10217808
0.0,0.10069046
0.0,0.094283864
0.0,0.08880295
0.0,0.09830519
0.0,0.09317148
0.0,0.09923494
0.0,0.090548605
0.0,0.10087646
0.0,0.10259602
0.0,0.10210547
0.0,0.10683097
0.0,0.18035227
0.0,0.17451964
0.0,0.15709004
0.0,0.18895938
0.0,0.17999943
0.0,0.16812043
0.0,0.15082844
0.0,0.15699269
0.0,0.15433052
0.0,0.15173225
0.0,0.12623285
0.0,0.13536534
0.0,0.13896908
0.0,0.13479282
0.0,0.14500797
0.0,0.13826996
0.0,0.13552831
0.0,0.13555947
0.0,0.15508325
0.0,0.13962804
0.0,0.13791542
0.0,0.13737895
0.0,0.11702951
0.0,0.15055183
0.0,0.13257171
0.0,0.14887439
0.0,0.13565595
0.0,0.13474093
0.0,0.13405204
0.0,0.13200688
0.0,0.12434986
0.0,0.13339803
0.0,0.13491365
0.0,0.13238853
0.0,0.12762305
0.0,0.15274426
0.0,0.13611695
0.0,0.14461781
0.0,0.14634566
0.0,0.15743765
0.0,0.14911011
0.0,0.1714291
0.0,0.15233694
0.0,0.18374726
0.0,0.17593007
0.0,0.17722768
0.0,0.14325382
0.0,0.15451668
0.0,0.16665465
0.0,0.15698576
0.0,0.13540907
0.0,0.15387629
0.0,0.16271155
0.0,0.1752391
0.0,0.16519709
0.0,0.15245293
0.0,0.15271407
0.0,0.14383984
0.0,0.1485729
0.0,0.1778246
0.0,0.18020795
0.0,0.17119089
0.0,0.16012241
0.0,0.12571916
0.0,0.12672412
0.0,0.12424588
0.0,0.12233268
0.0,0.13610335
0.0,0.22774069
0.0,0.19066566
0.0,0.19658883
0.0,0.202694
0.0,0.22183624
0.0,0.20418458
0.0,0.20570767
0.0,0.19775873
0.0,0.19973943
0.0,0.2126363
0.0,0.18817556
0.0,0.22010693
0.0,0.20616381
0.0,0.20739216
0.0,0.20875198
0.0,0.15240963
0.0,0.15955883
0.0,0.16322766
0.0,0.16621935
0.0,0.1511267
0.0,0.1701132
0.0,0.15628593
0.0,0.14960332
0.0,0.14778626
0.0,0.13672917
0.0,0.14105225
0.0,0.14450675
0.0,0.12600397
0.0,0.13321832
0.0,0.17470932
0.0,0.14209245
0.0,0.14723724
0.0,0.16631256
0.0,0.1652484
0.0,0.15793549
0.0,0.16318151
0.0,0.16323873
0.0,0.16524553
0.0,0.23979907
0.0,0.16618271
0.0,0.1683165
0.0,0.15227152
0.0,0.13571057
0.0,0.16505869
0.0,0.11620655
0.0,0.12889595
0.0,0.12560652
0.0,0.12614244
0.0,0.13815859
0.0,0.16029927
0.0,0.13269573
0.0,0.14403547
0.0,0.11971579
0.0,0.117653936
0.0,0.13832974
0.0,0.16922863
0.0,0.11671485
0.0,0.119604886
0.0,0.1214114
0.0,0.11941068
0.0,0.12279733
0.0,0.1258751
0.0,0.12806274
0.0,0.111732416
0.0,0.11657303
0.0,0.11479152
0.0,0.10008942
0.0,0.1083266
0.0,0.11117928
0.0,0.11843467
0.0,0.110621
0.0,0.10629024
0.0,0.11408676
0.0,0.10263981
0.0,0.10077891
0.0,0.18079677
0.0,0.18240206
0.0,0.17727007
0.0,0.1736915
0.0,0.17173561
0.0,0.16544667
0.0,0.17035457
0.0,0.17879578
0.0,0.16146736
0.0,0.1374215
0.0,0.14122754
0.0,0.15079385
0.0,0.1524697
0.0,0.12840608
0.0,0.15085956
0.0,0.14954822
0.0,0.14692369
0.0,0.14781097
0.0,0.1469031
0.0,0.1674461
0.0,0.1744799
0.0,0.12710948
0.0,0.15979645
0.0,0.14275172
0.0,0.14228025
0.0,0.14792481
0.0,0.1387156
0.0,0.14830808
0.0,0.14840779
0.0,0.12014925
0.0,0.13084114
0.0,0.15093201
0.0,0.14015307
0.0,0.12337365
0.0,0.14024046
0.0,0.14475407
0.0,0.13962634
0.0,0.14490835
0.0,0.14813365
0.0,0.1723627
0.0,0.18795863
0.0,0.15348253
0.0,0.1708603
0.0,0.16498287
0.0,0.16259259
0.0,0.17408542
0.0,0.17456909
0.0,0.2330273
0.0,0.2154255
0.0,0.22739342
0.0,0.20780015
0.0,0.20142642
0.0,0.19037576
0.0,0.18797281
0.0,0.1870973
0.0,0.19429754
0.0,0.19390905
0.0,0.1965642
0.0,0.21190888
0.0,0.23002964
0.0,0.21877803
0.0,0.19885843
0.0,0.22188887
0.0,0.20168638
0.0,0.20071241
0.0,0.19767
0.0,0.1896737
0.0,0.23211342
0.0,0.19642827
0.0,0.21023326
0.0,0.20221528
0.0,0.20476429
0.0,0.19174057
0.0,0.19772306
0.0,0.17716537
0.0,0.21953066
0.0,0.21115893
0.0,0.1950623
0.0,0.19876447
0.0,0.18585175
0.0,0.16260007
0.0,0.23811173
0.0,0.18148622
0.0,0.22142084
0.0,0.21376432
0.0,0.22530045
0.0,0.19898364
0.0,0.23474881
0.0,0.22280551
0.0,0.23013547
0.0,0.20065005
0.0,0.23652497
0.0,0.23635335
0.0,0.22652695
0.0,0.23918194
0.0,0.2860432
0.0,0.26747695
0.0,0.15591146
0.0,0.1281808
0.0,0.118076
0.0,0.14656918
0.0,0.14813936
0.0,0.16714753
0.0,0.15613836
0.0,0.15093192
0.0,0.14173633
0.0,0.13811822
0.0,0.13310754
0.0,0.13506931
0.0,0.13504742
0.0,0.1476416
0.0,0.12540564
0.0,0.13575694
0.0,0.1444881
0.0,0.15091169
0.0,0.15106718
0.0,0.15759169
0.0,0.1536238
0.0,0.16379288
0.0,0.12505852
0.0,0.17953664
0.0,0.15856095
0.0,0.16046433
0.0,0.16696458
0.0,0.15909639
0.0,0.16699632
0.0,0.21507116
0.0,0.2074111
0.0,0.14527729
0.0,0.13980225
0.0,0.12487263
0.0,0.1350827
0.0,0.13484463
0.0,0.13399148
0.0,0.17369144
0.0,0.13557601
0.0,0.13615043
0.0,0.14205945
0.0,0.12679471
0.0,0.14104536
0.0,0.1432352
0.0,0.13875587
0.0,0.13676262
0.0,0.14469515
0.0,0.13511674
0.0,0.13628367
0.0,0.16507044
0.0,0.12283807
0.0,0.13294643
0.0,0.14381239
0.0,0.13410175
0.0,0.14594434
0.0,0.13635437
0.0,0.13032278
0.0,0.14435513
0.0,0.13301061
0.0,0.13577846
0.0,0.14856593
0.0,0.12978207
0.0,0.12893578
0.0,0.17130908
0.0,0.14045924
0.0,0.15858872
0.0,0.13629691
0.0,0.16504009
0.0,0.17293419
0.0,0.15172945
0.0,0.13061935
0.0,0.18592472
0.0,0.16452013
0.0,0.15747376
0.0,0.16189285
0.0,0.14600618
0.0,0.13226248
0.0,0.13264488
0.0,0.11761349
0.0,0.12289736
0.0,0.114479996
0.0,0.1145268
0.0,0.12708078
0.0,0.12459194
0.0,0.13246581
0.0,0.1312302
0.0,0.15627043
0.0,0.1460305
0.0,0.1511454
0.0,0.15661839
0.0,0.15165891
0.0,0.16657335
0.0,0.16746856
0.0,0.149205
0.0,0.17498112
0.0,0.16294348
0.0,0.15731004
0.0,0.14041811
0.0,0.15147084
0.0,0.1628355
0.0,0.18411921
0.0,0.12652124
0.0,0.12357906
0.0,0.11985186
0.0,0.12857485
0.0,0.13130665
0.0,0.12736198
0.0,0.13686551
0.0,0.12780221
0.0,0.14215544
0.0,0.13694769
0.0,0.13580924
0.0,0.18204725
0.0,0.16167939
0.0,0.14435731
0.0,0.12629977
0.0,0.1556114
0.0,0.14028358
0.0,0.17286704
0.0,0.1478731
0.0,0.16586782
0.0,0.14535376
0.0,0.1448276
0.0,0.13699558
0.0,0.15325049
0.0,0.14359766
0.0,0.13861632
0.0,0.13583496
0.0,0.14880557
0.0,0.1530661
0.0,0.17831562
0.0,0.16265509
0.0,0.16081715
0.0,0.15217839
0.0,0.15308604
0.0,0.14297612
0.0,0.14934176
0.0,0.1552857
0.0,0.14758895
0.0,0.1509435
0.0,0.14162728
0.0,0.1371678
0.0,0.12579615
0.0,0.13103208
0.0,0.12709983
0.0,0.13200347
0.0,0.13742214
0.0,0.117221594
0.0,0.120109886
0.0,0.12903464
0.0,0.13138959
0.0,0.15018809
0.0,0.14968854
0.0,0.14880386
0.0,0.14912663
0.0,0.1539865
0.0,0.15175867
0.0,0.14918672
0.0,0.1616994
0.0,0.19338958
0.0,0.17407106
0.0,0.14728624
0.0,0.20531183
0.0,0.19067277
0.0,0.18244
0.0,0.18937553
0.0,0.20000532
0.0,0.15655075
0.0,0.15793549
0.0,0.14412719
0.0,0.16611673
0.0,0.15813304
0.0,0.17318545
0.0,0.14771104
0.0,0.18433313
0.0,0.15209922
0.0,0.16664232
0.0,0.16398776
0.0,0.15474066
0.0,0.13579236
0.0,0.15171365
0.0,0.17375281
0.0,0.16677919
0.0,0.16490631
0.0,0.14843792
0.0,0.14419983
0.0,0.14788187
0.0,0.13667402
0.0,0.12975398
0.0,0.13576666
0.0,0.14108059
0.0,0.13204549
0.0,0.15076174
0.0,0.14574653
0.0,0.14666843
0.0,0.15135708
0.0,0.1430694
0.0,0.14884813
0.0,0.1352452
0.0,0.13813888
0.0,0.13042288
0.0,0.1362639
0.0,0.13054231
0.0,0.13820435
0.0,0.12511486
0.0,0.1338396
0.0,0.12663883
0.0,0.12755492
0.0,0.13800168
0.0,0.15637699
0.0,0.14671612
0.0,0.15345904
0.0,0.14624314
0.0,0.15777442
0.0,0.18070027
0.0,0.1734982
0.0,0.1748251
0.0,0.16832739
0.0,0.1925479
0.0,0.196975
0.0,0.169963
0.0,0.1681124
0.0,0.17066273
0.0,0.19440567
0.0,0.19237244
0.0,0.20288698
0.0,0.17770721
0.0,0.16880387
0.0,0.16776499
0.0,0.16682856
0.0,0.1693032
0.0,0.1583513
0.0,0.17014568
0.0,0.1719115
0.0,0.14742616
0.0,0.13871832
0.0,0.13726474
0.0,0.13595475
0.0,0.14021316
0.0,0.16329734
0.0,0.15656628
0.0,0.15006787
0.0,0.13058028
0.0,0.14932933
0.0,0.14564306
0.0,0.12707447
0.0,0.14877433
0.0,0.1280875
0.0,0.12634607
0.0,0.1206856
0.0,0.13217147
0.0,0.13668731
0.0,0.13188404
0.0,0.12745497
0.0,0.12538497
0.0,0.13604477
0.0,0.13558738
0.0,0.14056395
0.0,0.13007979
0.0,0.13503051
0.0,0.13571326
0.0,0.13572884
0.0,0.13681248
0.0,0.13614346
0.0,0.13046774
0.0,0.14812876
0.0,0.13440694
0.0,0.1394594
0.0,0.13808714
0.0,0.14069556
0.0,0.13769473
0.0,0.14692515
0.0,0.15467547
0.0,0.1572011
0.0,0.16856699
0.0,0.15358503
0.0,0.1573699
0.0,0.16133456
0.0,0.15422899
0.0,0.17776991
0.0,0.1763429
0.0,0.17143796
0.0,0.17012797
0.0,0.16282967
0.0,0.12560727
0.0,0.14531486
0.0,0.12556982
0.0,0.1236244
0.0,0.1264847
0.0,0.13111648
0.0,0.13350226
0.0,0.10469341
0.0,0.113456614
0.0,0.1808406
0.0,0.16531396
0.0,0.14923288
0.0,0.16242129
0.0,0.16769518
0.0,0.16620384
0.0,0.16607177
0.0,0.16719994
0.0,0.24916416
0.0,0.17856622
0.0,0.17155606
0.0,0.1711227
0.0,0.15643069
0.0,0.14619087
0.0,0.15372983
0.0,0.16769874
0.0,0.14284708
0.0,0.14088036
0.0,0.13461722
0.0,0.15447608
0.0,0.13752936
0.0,0.1322486
0.0,0.12753102
0.0,0.11948575
0.0,0.1538783
0.0,0.1305944
0.0,0.12639219
0.0,0.14363593
0.0,0.12687299
0.0,0.12707162
0.0,0.12911001
0.0,0.13062914
0.0,0.121641725
0.0,0.12318545
0.0,0.12249049
0.0,0.12156976
0.0,0.1045273
0.0,0.116167635
0.0,0.1154053
0.0,0.114353605
0.0,0.13397047
0.0,0.10295403
0.0,0.10960538
0.0,0.111210525
0.0,0.11810499
0.0,0.11996421
0.0,0.11573245
0.0,0.1170524
0.0,0.12945461
0.0,0.1223671
0.0,0.12378059
0.0,0.13439548
0.0,0.1239045
0.0,0.1337751
0.0,0.13787122
0.0,0.13612589
0.0,0.12837896
0.0,0.14426887
0.0,0.14786072
0.0,0.15404922
0.0,0.14415719
0.0,0.1784334
0.0,0.13534826
0.0,0.16117613
0.0,0.12969075
0.0,0.15590559
0.0,0.15023996
0.0,0.14695686
0.0,0.14340633
0.0,0.12765408
0.0,0.118688114
0.0,0.11477931
0.0,0.11758977
0.0,0.11298612
0.0,0.11444208
0.0,0.11401173
0.0,0.11238073
0.0,0.101487614
0.0,0.11075529
0.0,0.10772286
0.0,0.108188264
0.0,0.10564514
0.0,0.104041964
0.0,0.10136271
0.0,0.10234163
0.0,0.10208801
0.0,0.093154624
0.0,0.10566959
0.0,0.09332719
0.0,0.10221567
0.0,0.09634893
0.0,0.09749394
0.0,0.099443264
0.0,0.092097014
0.0,0.09860245
0.0,0.09895054
0.0,0.099905856
0.0,0.10112644
0.0,0.10154929
0.0,0.15851444
0.0,0.13388366
0.0,0.17709862
0.0,0.15428343
0.0,0.16060245
0.0,0.15530334
0.0,0.16161624
0.0,0.16045624
0.0,0.14923558
0.0,0.14153965
0.0,0.13360588
0.0,0.14693362
0.0,0.1230862
0.0,0.12992822
0.0,0.12157462
0.0,0.11759624
0.0,0.119321056
0.0,0.12955916
0.0,0.119119965
0.0,0.12852797
0.0,0.1394453
0.0,0.13503669
0.0,0.120271675
0.0,0.122068785
0.0,0.12293716
0.0,0.11744771
0.0,0.109431624
0.0,0.110857844
0.0,0.11949403
0.0,0.11510999
0.0,0.12138874
0.0,0.11513193
0.0,0.12198849
0.0,0.12033389
0.0,0.11269609
0.0,0.1426433
0.0,0.14647199
0.0,0.12818895
0.0,0.11095066
0.0,0.13346326
0.0,0.1401477
0.0,0.14545155
0.0,0.1388697
0.0,0.1529967
0.0,0.14205393
0.0,0.16426775
0.0,0.13895418
0.0,0.14326671
0.0,0.16158359
0.0,0.1656804
0.0,0.155536
0.0,0.15806992
0.0,0.15998457
0.0,0.18287969
0.0,0.16847561
0.0,0.16257921
0.0,0.1688385
0.0,0.18755305
0.0,0.25298774
0.0,0.2771441
0.0,0.18992627
0.0,0.19624786
0.0,0.17913105
0.0,0.20175503
0.0,0.20893274
0.0,0.2142125
0.0,0.21655683
0.0,0.2145676
0.0,0.22552015
0.0,0.2758653
0.0,0.25921357
0.0,0.25958017
0.0,0.2701766
0.0,0.23383218
0.0,0.24231786
0.0,0.27727357
0.0,0.2500885
0.0,0.24488986
0.0,0.21060069
0.0,0.23993768
0.0,0.21749869
0.0,0.20736131
0.0,0.2113309
0.0,0.21967551
0.0,0.21035063
0.0,0.19944388
0.0,0.1858792
0.0,0.22090161
0.0,0.21122438
0.0,0.22599559
0.0,0.24559207
0.0,0.21058087
0.0,0.21582283
0.0,0.23031767
0.0,0.21935153
0.0,0.23106566
0.0,0.22188783
0.0,0.22099848
0.0,0.200504
0.0,0.21552677
0.0,0.2064219
0.0,0.20547202
0.0,0.2296365
0.0,0.20279522
0.0,0.20271036
0.0,0.20374615
0.0,0.19665873
0.0,0.20379171
0.0,0.20289646
0.0,0.22133984
0.0,0.210763
0.0,0.20996796
0.0,0.20121664
0.0,0.20113672
0.0,0.19538432
0.0,0.20628211
0.0,0.21601617
0.0,0.19473343
0.0,0.19374342
0.0,0.20887758
0.0,0.21319863
0.0,0.20659846
0.0,0.20634556
0.0,0.2248269
0.0,0.20512816
0.0,0.19971718
0.0,0.19010212
0.0,0.21607435
0.0,0.2562999
0.0,0.25178403
0.0,0.25196856
0.0,0.24636364
0.0,0.2502953
0.0,0.18107407
0.0,0.18430461
0.0,0.18844382
0.0,0.18669537
0.0,0.2019466
0.0,0.20131575
0.0,0.20683192
0.0,0.21044642
0.0,0.25149724
0.0,0.21511692
0.0,0.2059869
0.0,0.20281361
0.0,0.22464545
0.0,0.20767212
0.0,0.20757572
0.0,0.19663747
0.0,0.20238529
0.0,0.19013095
0.0,0.21356614
0.0,0.20982733
0.0,0.21047455
0.0,0.21217452
0.0,0.22782274
0.0,0.22221854
0.0,0.21907972
0.0,0.22279127
0.0,0.21697332
0.0,0.22418037
0.0,0.21770646
0.0,0.23259808
0.0,0.17723344
0.0,0.15664367
0.0,0.16242622
0.0,0.1632677
0.0,0.17731467
0.0,0.15361077
0.0,0.16846068
0.0,0.22124209
0.0,0.16729403
0.0,0.15581007
0.0,0.14984617
0.0,0.16655329
0.0,0.1689409
0.0,0.15560825
0.0,0.13682424
0.0,0.14641117
0.0,0.18132076
0.0,0.20189267
0.0,0.14053209
0.0,0.22460273
0.0,0.16826074
0.0,0.13990796
0.0,0.17010525
0.0,0.15840665
0.0,0.17871615
0.0,0.14789855
0.0,0.117563196
0.0,0.14684226
0.0,0.14256452
0.0,0.16472103
0.0,0.17994882
0.0,0.17731082
0.0,0.15298988
0.0,0.16238908
0.0,0.17869091
0.0,0.15510377
0.0,0.12868854
0.0,0.16798407
0.0,0.16214481
0.0,0.17151621
0.0,0.17765021
0.0,0.15940018
0.0,0.18626857
0.0,0.19653222
0.0,0.17894119
0.0,0.19152334
0.0,0.1617936
0.0,0.23371963
0.0,0.21570924
0.0,0.18026662
0.0,0.18391176
0.0,0.21968482
0.0,0.19696604
0.0,0.15775022
0.0,0.13766974
0.0,0.13889341
0.0,0.14303362
0.0,0.15735713
0.0,0.17169012
0.0,0.17579968
0.0,0.17084858
0.0,0.15688819
0.0,0.15201014
0.0,0.13779424
0.0,0.13383721
0.0,0.13630676
0.0,0.1473633
0.0,0.1375997
0.0,0.13793279
0.0,0.12761883
0.0,0.12824354
0.0,0.13714045
0.0,0.124569416
0.0,0.11855535
0.0,0.1279956
0.0,0.1398499
0.0,0.16134763
